State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
TamilNadu,Chidambaram,LenaCinemas4KDolbyAtmosRgbLaser,Tamil,19:00,BoxBb,190₹,18,18
TamilNadu,Chidambaram,LenaCinemas4KDolbyAtmosRgbLaser,Tamil,19:00,ElitePremium,190₹,21,6
TamilNadu,Chidambaram,LenaCinemas4KDolbyAtmosRgbLaser,Tamil,19:00,Elite,150₹,484,139
Maharashtra,Mumbai,CinelineSionMumbai,Tamil,19:00,PrimePlus,250₹,12,0
Maharashtra,Mumbai,CinelineSionMumbai,Tamil,19:00,Prime,150₹,169,8
Maharashtra,Mumbai,CinelineSionMumbai,Tamil,19:00,Classic,150₹,46,0
Maharashtra,Mumbai,MovietimeMaladW,Tamil,19:00,Box,250₹,13,13
Maharashtra,Mumbai,MovietimeMaladW,Tamil,19:00,DressCircle,100₹,256,22
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Tamil,19:00,Royal,170₹,34,4
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Tamil,19:00,Club,150₹,116,12
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Tamil,19:00,Executive,140₹,20,0
Telangana,Hyderabad,PvrMusarambaghNewMalakpet,Telugu,19:00,Recliner,300₹,8,0
Telangana,Hyderabad,PvrMusarambaghNewMalakpet,Telugu,19:00,Classic,200₹,188,21
Telangana,Hyderabad,PvrKukatpallyHyderabad,Tamil,19:00,Recliner,300₹,12,0
Telangana,Hyderabad,PvrKukatpallyHyderabad,Tamil,19:00,Classic,200₹,250,29
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Tamil,19:00,Classic,200₹,170,22
TamilNadu,Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,19:00,Prime,190₹,123,29
TamilNadu,Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,19:00,Classic,60₹,26,26
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Tamil,19:00,Gold,220₹,16,16
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Tamil,19:00,Premier,170₹,156,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Tamil,19:00,Silver,170₹,94,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Tamil,19:00,Execuitve,150₹,37,0
TamilNadu,Thiruppatur,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,19:00,Premium2,150₹,107,48
TamilNadu,Thiruppatur,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,19:00,Premium1,150₹,143,72
TamilNadu,Thiruppatur,RakkiCinemasRgbLaser4KDolbyAtmosAmbattur,Tamil,19:00,Executive,110₹,413,272
TamilNadu,Thiruppatur,C3LaurelMallRgbLaser,Tamil,19:00,Platinum,150₹,267,102
TamilNadu,Thiruppatur,C3LaurelMallRgbLaser,Tamil,19:00,Silver,150₹,60,0
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Telugu,19:00,Club,150₹,98,0
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Telugu,19:00,Executive,150₹,24,0
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Telugu,19:00,Royale,150₹,37,0
AndhraPradesh,Visakhapatnam,CinepolisSreekanyaCineglitz,Telugu,19:00,Normal,177₹,37,0
AndhraPradesh,Visakhapatnam,CinepolisSreekanyaCineglitz,Telugu,19:00,Executive,177₹,142,22
Gujarat,Vapi,EmpressMultiplexVapi,Telugu,19:00,Platinum,180₹,100,0
Gujarat,Vapi,EmpressMultiplexVapi,Telugu,19:00,Gold,160₹,100,0
Gujarat,Vapi,EmpressMultiplexVapi,Telugu,19:00,Silver,140₹,100,0
AndhraPradesh,Vijayawada,CinepolisPvpSquare,Tamil,19:00,Normal,177₹,138,50
TamilNadu,Arakkonam,SindhuCinemasAC2KArakkonam,Tamil,19:00,Executive,100₹,290,32
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Tamil,19:00,Recliner,550₹,15,2
Chandigarh,Chandigarh,PvrElanteMallChandigarh,Tamil,19:00,Classic,180₹,223,19
AndhraPradesh,Vizianagaram,SvcRanjaniAndShivaranjaniVizianagaram,Telugu,19:00,Gold,177₹,189,0
AndhraPradesh,Vizianagaram,SvcRanjaniAndShivaranjaniVizianagaram,Telugu,19:00,Silver,112₹,62,0
Maharashtra,Pune,CinepolisSeasonsMall,Tamil,19:00,Normal,150₹,31,0
Maharashtra,Pune,CinepolisSeasonsMall,Tamil,19:00,Premium,150₹,59,4
Maharashtra,Pune,CinepolisSeasonsMall,Tamil,19:00,Executive,150₹,136,2
Kerala,Calicut,MallikaPlexDolbyAtmosCalicut,Tamil,19:00,Executive,140₹,244,75
Maharashtra,Mumbai,CinepolisVivianaMall,Tamil,19:00,Premium,270₹,12,12
Maharashtra,Mumbai,CinepolisVivianaMall,Tamil,19:00,Executive,250₹,72,2
Maharashtra,Mumbai,CinepolisVivianaMall,Tamil,19:00,Normal,230₹,24,0
TamilNadu,Thiruppatur,RakkiCinemas4KDolbyAtmosThiruvallur,Tamil,19:00,PremiumCircle,150₹,133,75
TamilNadu,Thiruppatur,RakkiCinemas4KDolbyAtmosThiruvallur,Tamil,19:00,ExecutiveClass,110₹,376,144
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Telugu,19:00,Club,150₹,40,0
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Telugu,19:00,Executive,150₹,20,0
Odisha,Bhubaneswar,InoxDnRegaliaMallPatrapada,Telugu,19:00,Royal,150₹,73,4
Gujarat,Surat,InoxVrSuratDumasRoad,Tamil,19:05,RoyalRecliner,330₹,12,0
Gujarat,Surat,InoxVrSuratDumasRoad,Tamil,19:05,Royal,170₹,54,0
Gujarat,Surat,InoxVrSuratDumasRoad,Tamil,19:05,Club,150₹,159,0
Gujarat,Surat,InoxVrSuratDumasRoad,Tamil,19:05,Executive,140₹,34,0
Telangana,Hyderabad,PvrIconHitechMadhapur,Tamil,19:05,Recliner,300₹,9,3
Telangana,Hyderabad,PvrIconHitechMadhapur,Tamil,19:05,Classic,200₹,152,23
TamilNadu,Thiruppatur,CinepolisBsrMall,Tamil,19:05,Executive,190₹,120,43
TamilNadu,Thiruppatur,CinepolisBsrMall,Tamil,19:05,Normal,60₹,17,17
Telangana,Karimnagar,PrathimaMultiplexKarimnagar,Telugu,19:10,FirstClass,250₹,12,5
Telangana,Karimnagar,PrathimaMultiplexKarimnagar,Telugu,19:10,SecondClass,200₹,220,7
Telangana,Karimnagar,PrathimaMultiplexKarimnagar,Telugu,19:10,LastClass,150₹,80,0
TamilNadu,Thiruppatur,EgaCinemasRgbLaserDolbyAudio,Tamil,19:10,Platinum,180₹,268,47
TamilNadu,Thiruppatur,EgaCinemasRgbLaserDolbyAudio,Tamil,19:10,Gold,170₹,558,33
TamilNadu,Thiruppatur,EgaCinemasRgbLaserDolbyAudio,Tamil,19:10,Copper,60₹,92,92
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,19:10,Prime,190₹,166,69
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,19:10,Classic,60₹,36,36
TamilNadu,Thiruppatur,PvrGrandGaladaPallavaram,Tamil,19:10,Prime,190₹,186,128
TamilNadu,Thiruppatur,PvrGrandGaladaPallavaram,Tamil,19:10,Classic,60₹,34,34
Goa,Goa,InoxOldGmcDbRoad,Tamil,19:10,RoyalRecliners,390₹,28,3
Goa,Goa,InoxOldGmcDbRoad,Tamil,19:10,Royal,260₹,138,6
Goa,Goa,InoxOldGmcDbRoad,Tamil,19:10,Club,240₹,250,0
Goa,Goa,InoxOldGmcDbRoad,Tamil,19:10,Executive,220₹,50,0
Goa,Goa,InoxOsiaGWingMargao,Tamil,19:10,Royale,190₹,57,2
Goa,Goa,InoxOsiaGWingMargao,Tamil,19:10,Club,170₹,131,4
Goa,Goa,InoxOsiaGWingMargao,Tamil,19:10,Executive,150₹,28,0
Maharashtra,Pune,InoxElproCitySquarePune,Tamil,19:10,Royale,200₹,71,9
Maharashtra,Pune,InoxElproCitySquarePune,Tamil,19:10,Club,170₹,85,3
Maharashtra,Pune,InoxElproCitySquarePune,Tamil,19:10,Executive,150₹,34,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Tamil,19:10,Platinum,160₹,13,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Tamil,19:10,Gold,140₹,84,4
Gujarat,Gandhinagar,InoxR21Gandhinagar,Tamil,19:10,Silver,100₹,28,0
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Tamil,19:10,Royal,300₹,5,5
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Tamil,19:10,Executive,200₹,124,2
Delhi,DelhiNcr,PvrSapphirePacificD21DwarkaDelhiNcr,Tamil,19:10,Prime,250₹,25,3
Delhi,DelhiNcr,PvrSapphirePacificD21DwarkaDelhiNcr,Tamil,19:10,Classic,200₹,42,0
TamilNadu,Thiruppatur,AgsCinemasVillivakkamChennai,Tamil,19:10,Diamond,190₹,137,0
TamilNadu,Thiruppatur,CasinoCinemasRgbLaser4K3DACDolby71,Tamil,19:15,Balcony,130₹,226,70
TamilNadu,Thiruppatur,CasinoCinemasRgbLaser4K3DACDolby71,Tamil,19:15,FirstClass,110₹,381,7
TamilNadu,Thiruppatur,CasinoCinemasRgbLaser4K3DACDolby71,Tamil,19:15,SecondClass,60₹,47,47
Karnataka,Bangalore,LakshmiTheatreAC4KDolbyAtmosTavareke,Tamil,19:15,Diamond,200₹,142,71
Karnataka,Bangalore,LakshmiTheatreAC4KDolbyAtmosTavareke,Tamil,19:15,Gold,150₹,695,456
Karnataka,Bangalore,LakshmiTheatreAC4KDolbyAtmosTavareke,Tamil,19:15,Silver,150₹,216,216
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Tamil,19:15,Premier,150₹,151,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Tamil,19:15,Silver,150₹,37,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Tamil,19:15,Executive,140₹,32,0
TamilNadu,Thiruppatur,KamalaCinemas,Tamil,19:15,Lounge1,152₹,21,21
TamilNadu,Thiruppatur,KamalaCinemas,Tamil,19:15,Lounge2,152₹,21,21
TamilNadu,Thiruppatur,KamalaCinemas,Tamil,19:15,CoupleSeat,152₹,8,8
TamilNadu,Thiruppatur,KamalaCinemas,Tamil,19:15,Elite,118₹,512,333
TamilNadu,Thiruppatur,KamalaCinemas,Tamil,19:15,Premium,60₹,38,2
Maharashtra,Pune,CarnivalCinemasSpineCityPuneSpineCityMall,Tamil,19:15,ReclinerOffline,220₹,16,0
Maharashtra,Pune,CarnivalCinemasSpineCityPuneSpineCityMall,Tamil,19:15,PlatinumOffline,180₹,112,0
Maharashtra,Pune,CarnivalCinemasSpineCityPuneSpineCityMall,Tamil,19:15,GoldOffline,160₹,65,0
Maharashtra,Pune,CarnivalCinemasSpineCityPuneSpineCityMall,Tamil,19:15,SilverOffline,140₹,48,0
TamilNadu,Thiruppatur,UdhayamComplex,Tamil,19:15,FirstClass,112₹,607,39
TamilNadu,Thiruppatur,UdhayamComplex,Tamil,19:15,SecondClass,105₹,76,8
TamilNadu,Thiruppatur,UdhayamComplex,Tamil,19:15,ThirdClass,50₹,76,53
Maharashtra,Mumbai,CarnivalHarmonyMallGoregaonW,Tamil,19:15,Gold,140₹,26,0
Maharashtra,Mumbai,CarnivalHarmonyMallGoregaonW,Tamil,19:15,Executive,110₹,166,0
Maharashtra,Mumbai,CarnivalHarmonyMallGoregaonW,Tamil,19:15,Silver,100₹,33,0
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,Telugu,19:15,Recliner,295₹,14,10
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,Telugu,19:15,Classic,177₹,226,20
Telangana,Hyderabad,CinepolisCcplMall,Tamil,19:15,Executive,200₹,126,14
Telangana,Hyderabad,PvrInorbitCyberabad,Tamil,19:15,Classic,200₹,161,25
Telangana,Hyderabad,PvrIrrumManzilKhairatabad,Tamil,19:15,Recliner,300₹,8,0
Telangana,Hyderabad,PvrIrrumManzilKhairatabad,Tamil,19:15,Classic,200₹,142,16
AndhraPradesh,Vijayawada,CinepolisPowerOneMall,Telugu,19:15,Normal,147₹,34,0
AndhraPradesh,Vijayawada,CinepolisPowerOneMall,Telugu,19:15,Premium,147₹,178,39
AndhraPradesh,Vijayawada,CinepolisPowerOneMall,Telugu,19:15,Executive,147₹,73,0
Kerala,Kariyad,CarnivalCinemasKariyad,Tamil,19:15,GoldLounge,290₹,32,6
Kerala,Kariyad,CarnivalCinemasKariyad,Tamil,19:15,ExecutiveOffline,190₹,96,0
MadhyaPradesh,Indore,CarnivalMangalCityIndore,Tamil,19:15,Platinum,230₹,12,2
MadhyaPradesh,Indore,CarnivalMangalCityIndore,Tamil,19:15,Gold,180₹,158,0
MadhyaPradesh,Indore,CarnivalMangalCityIndore,Tamil,19:15,SilverOffline,160₹,39,0
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,19:15,Vip,300₹,10,1
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,19:15,Normal,200₹,25,0
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,19:15,Executive,200₹,116,1
Telangana,Hyderabad,CinepolisMantraMall,Tamil,19:20,Vip,300₹,9,5
Telangana,Hyderabad,CinepolisMantraMall,Tamil,19:20,Normal,200₹,195,18
TamilNadu,Thiruppatur,AgsCinemasVillivakkamChennai,Tamil,19:20,Diamond,190₹,399,68
TamilNadu,Thiruppatur,AgsCinemasOmrNavlurChennai,Tamil,19:20,Diamond,190₹,381,32
TamilNadu,Thiruppatur,AgsCinemasMaduravoyalChennai,Tamil,19:20,Diamond,190₹,278,62
TamilNadu,Thiruppatur,AgsCinemasTNagarChennai,Tamil,19:20,Diamond,190₹,175,49
TamilNadu,Thiruppatur,AgsCinemasTNagarChennai,Tamil,19:20,Pearl,60₹,24,10
Rajasthan,Jaipur,CinepolisTritonMegaMall,Tamil,19:20,Executive,180₹,131,13
Rajasthan,Jaipur,CinepolisTritonMegaMall,Tamil,19:20,Normal,170₹,34,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Tamil,19:20,BoxOffline,220₹,12,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Tamil,19:20,SpecialOffline,130₹,38,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Tamil,19:20,GoldOffline,110₹,206,39
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Tamil,19:20,PlatinumOffline,110₹,102,11
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Tamil,19:20,SilverOffline,90₹,36,0
TamilNadu,Gobichettipalayam,ZeonCinemasGobichettipalayam,Tamil,19:20,Platinum,150₹,10,0
TamilNadu,Gobichettipalayam,ZeonCinemasGobichettipalayam,Tamil,19:20,Gold,110₹,140,71
TamilNadu,Gobichettipalayam,ZeonCinemasGobichettipalayam,Tamil,19:20,Silver,80₹,19,8
TamilNadu,Dharapuram,SriSakthiCinemasSvrDharapuram,Tamil,19:25,Platinum,150₹,28,5
TamilNadu,Dharapuram,SriSakthiCinemasSvrDharapuram,Tamil,19:25,Gold,110₹,103,28
TamilNadu,Dharapuram,SriSakthiCinemasSvrDharapuram,Tamil,19:25,Silver,80₹,16,2
AndhraPradesh,Kurnool,SvcCinemasCitySquareMall,Telugu,19:25,Platinum,295₹,19,13
AndhraPradesh,Kurnool,SvcCinemasCitySquareMall,Telugu,19:25,Gold,177₹,220,37
AndhraPradesh,Kurnool,SvcCinemasCitySquareMall,Telugu,19:25,Loungers,177₹,17,0
AndhraPradesh,Vijayawada,InoxUrvasiComplexGandhiNagar,Telugu,19:25,Club,177₹,214,6
Karnataka,Bangalore,PrasannaDigital4KCinemaMagadiRoad,Tamil,19:30,Gold,150₹,355,319
Karnataka,Bangalore,PrasannaDigital4KCinemaMagadiRoad,Tamil,19:30,Silver,110₹,748,672
Kerala,Edacheri,VeecheeCinemasAC2K3DEdacheri,Tamil,19:30,Executive,100₹,184,37
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Tamil,19:30,PremiumReclineOffline,250₹,29,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Tamil,19:30,PrimeOffline,210₹,44,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Tamil,19:30,PlatinumOffline,170₹,173,3
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Tamil,19:30,GoldOffline,150₹,120,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Tamil,19:30,SilverOffline,130₹,90,0
TamilNadu,Thiruppatur,Devicineplex,Tamil,19:30,Quartz,152₹,936,13
TamilNadu,Thiruppatur,Devicineplex,Tamil,19:30,Zircon,60₹,111,111
Telangana,Hyderabad,PlatinumCinemasGachibowli,Telugu,19:30,PlatinumPremiumRecliner,350₹,18,7
Telangana,Hyderabad,PlatinumCinemasGachibowli,Telugu,19:30,PlatinumRecliners,350₹,40,0
Andaman,PortBlair,DiviyumTalkies,Tamil,19:30,Gold,170₹,88,54
Andaman,PortBlair,DiviyumTalkies,Tamil,19:30,Silver,170₹,22,0
AndhraPradesh,Vijayawada,CinepolisPvpSquare,Telugu,19:30,Vip,295₹,11,11
AndhraPradesh,Vijayawada,CinepolisPvpSquare,Telugu,19:30,Normal,177₹,264,19
Maharashtra,Mumbai,CarnivalAnnexMallBorivali,Tamil,19:30,Silver,130₹,115,0
Maharashtra,Mumbai,CarnivalAnnexMallBorivali,Tamil,19:30,Premier,110₹,80,0
Maharashtra,Mumbai,CinepolisAndheri,Tamil,19:30,Premium,180₹,33,0
Maharashtra,Mumbai,CinepolisAndheri,Tamil,19:30,Executive,180₹,95,0
Maharashtra,Mumbai,CinepolisAndheri,Tamil,19:30,Normal,140₹,32,0
Karnataka,Mangalore,CinepolisCityCentreMall,Tamil,19:30,Premium,200₹,83,0
Karnataka,Mangalore,CinepolisCityCentreMall,Tamil,19:30,Executive,180₹,216,0
Karnataka,Mangalore,CinepolisCityCentreMall,Tamil,19:30,Normal,160₹,44,0
Maharashtra,Mumbai,CinepolisAndheri,Tamil,19:30,Platinum,300₹,22,0
Maharashtra,Mumbai,CinepolisAndheri,Tamil,19:30,Premium,180₹,33,0
Maharashtra,Mumbai,CinepolisAndheri,Tamil,19:30,Executive,180₹,95,0
Maharashtra,Mumbai,CinepolisAndheri,Tamil,19:30,Normal,140₹,32,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Tamil,19:40,PrimePlus,170₹,57,3
Punjab,Pathankot,PvrNoveltyMallPathankot,Tamil,19:40,Prime,150₹,44,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Tamil,19:40,Classic,130₹,30,0
Kerala,Kunnamkulam,RhCinemaKunnamkulam,Tamil,19:45,Platinum,130₹,241,24
Karnataka,Bangalore,VullasTheatre2KDolby71AtmosYeshwantpur,Tamil,19:45,Balcony,150₹,134,88
Karnataka,Bangalore,VullasTheatre2KDolby71AtmosYeshwantpur,Tamil,19:45,Second,120₹,546,283
AndhraPradesh,Vijayawada,CapitalCinemasTrendsetmall,Telugu,19:45,Gold,295₹,17,13
AndhraPradesh,Vijayawada,CapitalCinemasTrendsetmall,Telugu,19:45,Executive,177₹,368,35
Delhi,DelhiNcr,CinepolisSmartBharatMall,Tamil,19:45,Premium,150₹,76,17
Delhi,DelhiNcr,CinepolisSmartBharatMall,Tamil,19:45,Classic,150₹,171,0
Maharashtra,Mumbai,CinemaxInfinitiMaladW,Tamil,19:50,Recliner,300₹,16,0
Maharashtra,Mumbai,CinemaxInfinitiMaladW,Tamil,19:50,Classic,190₹,44,0
Maharashtra,Mumbai,CinemaxInfinitiMaladW,Tamil,19:50,Prime,190₹,192,27
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,Tamil,19:50,Recliner,400₹,14,1
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,Tamil,19:50,Classic,180₹,40,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,Tamil,19:50,Prime,180₹,189,23
Maharashtra,Mumbai,CinemaxInfinitiMaladW,Tamil,19:50,Recliner,300₹,16,0
Maharashtra,Mumbai,CinemaxInfinitiMaladW,Tamil,19:50,Classic,190₹,44,0
Maharashtra,Mumbai,CinemaxInfinitiMaladW,Tamil,19:50,Prime,190₹,192,28
Karnataka,Sidlaghatta,MayuraTheatre4KSidlaghatta,Telugu,20:00,Balcony,120₹,172,130
Karnataka,Sidlaghatta,MayuraTheatre4KSidlaghatta,Telugu,20:00,First,100₹,198,198
Karnataka,Bangalore,VaibhavCinema4KAC71DolbyDoddaballapur,Telugu,20:00,Diamond,150₹,143,122
Karnataka,Bangalore,VaibhavCinema4KAC71DolbyDoddaballapur,Telugu,20:00,Gold,120₹,361,281
Kerala,Manjeri,LadderCinemasManjeri,Tamil,20:00,Executive,150₹,80,21
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Tamil,20:00,Normal,236₹,24,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Tamil,20:00,Premium,236₹,28,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Tamil,20:00,Executive,236₹,50,0
Karnataka,Bellary,RadhikaTheatreBellary,Telugu,20:00,Gold,200₹,200,104
Karnataka,Bellary,RadhikaTheatreBellary,Telugu,20:00,Silver,100₹,608,448
Gujarat,Vadodara,CinepolisInorbitMall,Tamil,20:00,Normal,150₹,26,0
Gujarat,Vadodara,CinepolisInorbitMall,Tamil,20:00,Premium,150₹,28,8
Gujarat,Vadodara,CinepolisInorbitMall,Tamil,20:00,Executive,150₹,116,9
Maharashtra,Pune,CinepolisSeasonsMall,Tamil,20:00,Normal,150₹,33,0
Maharashtra,Pune,CinepolisSeasonsMall,Tamil,20:00,Premium,150₹,64,0
Maharashtra,Pune,CinepolisSeasonsMall,Tamil,20:00,Executive,150₹,145,0
Kerala,Calicut,CrownTheatreDolbyAtmosCalicut,Tamil,20:00,Audi1,160₹,200,38
Maharashtra,Mumbai,CinelineMiraroadMumbai,Tamil,20:00,Recliner,250₹,16,0
Maharashtra,Mumbai,CinelineMiraroadMumbai,Tamil,20:00,PrimePlus,150₹,10,0
Maharashtra,Mumbai,CinelineMiraroadMumbai,Tamil,20:00,Prime,140₹,180,0
Maharashtra,Mumbai,CinelineMiraroadMumbai,Tamil,20:00,Classic,130₹,40,0
Maharashtra,Mumbai,CinepolisVipVivianaMall,Tamil,20:00,Vip,400₹,74,8
Punjab,Ludhiana,PvrPavilionMallLudhiana,Tamil,20:05,Classic,210₹,70,0
Odisha,Bhubaneswar,CinepolisEsplanade,Telugu,20:05,Vip,450₹,13,3
Odisha,Bhubaneswar,CinepolisEsplanade,Telugu,20:05,Premium,170₹,66,9
Odisha,Bhubaneswar,CinepolisEsplanade,Telugu,20:05,Executive,160₹,94,0
Odisha,Bhubaneswar,CinepolisEsplanade,Telugu,20:05,Normal,150₹,35,0
Andaman,PortBlair,AnandParadiseMultiplex3D4KDolbyAtmos,Tamil,20:10,Gold,260₹,78,30
Andaman,PortBlair,AnandParadiseMultiplex3D4KDolbyAtmos,Tamil,20:10,Silver,165₹,118,36
Andaman,PortBlair,AnandParadiseMultiplex3D4KDolbyAtmos,Tamil,20:10,Bronze,95₹,20,0
Karnataka,Bangalore,VinayakaMultiplexACDts71MysoreRoad,Tamil,20:15,Diamond,150₹,243,181
Karnataka,Bangalore,VinayakaMultiplexACDts71MysoreRoad,Tamil,20:15,Gold,110₹,270,210
Karnataka,Bangalore,VinayakaMultiplexACDts71MysoreRoad,Tamil,20:15,Silver,110₹,290,0
Kerala,Kanhangad,DeepthiCinemasAC2KDolbyAtmosKanhangad,Tamil,20:15,GoldClass,140₹,185,9
Karnataka,Belagavi,InoxCampRoadBelgaum,Tamil,20:15,Club,130₹,160,2
Karnataka,Belagavi,InoxCampRoadBelgaum,Tamil,20:15,Executive,130₹,72,0
Karnataka,Belagavi,InoxCampRoadBelgaum,Tamil,20:15,Royal,130₹,37,6
Karnataka,Bellary,RadhikaTheatreBellary,Telugu,20:15,Gold,200₹,200,112
Karnataka,Bellary,RadhikaTheatreBellary,Telugu,20:15,Silver,100₹,608,448
Odisha,Rayagada,AshokaTalkiesACDtsRayagada,Telugu,20:30,Balcony,150₹,355,0
Odisha,Rayagada,AshokaTalkiesACDtsRayagada,Telugu,20:30,FirstClass,100₹,222,0
Odisha,Rayagada,AshokaTalkiesACDtsRayagada,Telugu,20:30,SecondClass,60₹,57,0
Maharashtra,Mumbai,CarnivalImaxWadala,Tamil,20:30,PremiumOffline,210₹,52,0
Maharashtra,Mumbai,CarnivalImaxWadala,Tamil,20:30,PlatinumOffline,170₹,223,0
Maharashtra,Mumbai,CarnivalImaxWadala,Tamil,20:30,GoldOffline,140₹,81,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Tamil,20:30,ReclinerOffline,300₹,23,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Tamil,20:30,GoldOffline,160₹,256,6
Maharashtra,Mumbai,CarnivalRMallMulundW,Tamil,20:30,SilverOffline,140₹,128,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Tamil,20:30,SpecialOffline,120₹,64,0
TamilNadu,Tirunelveli,TpvMultiplexDolbyAtmosSilverScreen4K3D,Tamil,20:30,FirstClass,150₹,334,91
Karnataka,Mysore,PvrGarudaMallAlbertVictorRoad,Tamil,20:30,Prime,270₹,23,0
Karnataka,Mysore,PvrGarudaMallAlbertVictorRoad,Tamil,20:30,Classic,236₹,220,3
Kerala,SultanBathery,AiswaryaAthulyaCineplexSulthanBathery,Tamil,20:30,Recliner,250₹,9,0
Kerala,SultanBathery,AiswaryaAthulyaCineplexSulthanBathery,Tamil,20:30,PlatinumClass,112₹,156,14
Kerala,Muvattupuzha,CarnivalGrandCentreMallAramanaJunction,Tamil,20:30,ExecutiveOffline,150₹,155,17
Delhi,DelhiNcr,PvrPromenadeVasantKunj,Tamil,20:40,Prime,320₹,16,2
Delhi,DelhiNcr,PvrPromenadeVasantKunj,Tamil,20:40,Classic,280₹,117,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Tamil,20:45,Vip,450₹,9,2
Karnataka,Bangalore,CinepolisForumShantiniketan,Tamil,20:45,Normal,236₹,30,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Tamil,20:45,Premium,236₹,38,2
Karnataka,Bangalore,CinepolisForumShantiniketan,Tamil,20:45,Executive,236₹,68,0
Karnataka,Bangalore,CinepolisOrionEastMall,Tamil,20:45,Normal,236₹,42,0
Karnataka,Bangalore,CinepolisOrionEastMall,Tamil,20:45,Premium,236₹,44,18
Karnataka,Bangalore,CinepolisOrionEastMall,Tamil,20:45,Executive,236₹,186,7
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Tamil,20:45,Normal,236₹,44,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Tamil,20:45,Premium,236₹,46,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Tamil,20:45,Executive,236₹,188,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,20:45,Vip,350₹,6,6
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,20:45,Normal,236₹,42,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,20:45,Premium,236₹,36,4
Karnataka,Bangalore,CinepolisEtaNammaMall,Tamil,20:45,Executive,236₹,129,0
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Tamil,20:45,Recliner,410₹,11,4
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Tamil,20:45,Prime,210₹,117,23
